Date,Risk_Free_Rate
2022-08-04,9.79913587377812e-05
2022-08-05,0.00010108763271299281
2022-08-08,0.00010379490011502845
2022-08-09,0.0001045680673463778
2022-08-10,0.00010379490011502845
2022-08-11,0.00010263486789030551
2022-08-12,0.00010302158282526896
2022-08-15,0.0001065003293032607
2022-08-16,0.00010572753696225234
2022-08-17,0.00010495459470871715
2022-08-18,0.00010611395186810313
2022-08-19,0.00010727297179036199
2022-08-22,0.00011036204436010166
2022-08-23,0.00010959000070798197
2022-08-24,0.00011036204436010166
2022-08-25,0.00011267727816810513
2022-08-26,0.00011306301971147903
2022-08-29,0.00011614760842304506
2022-08-30,0.00011614760842304506
2022-08-31,0.00011576216539777029
2022-09-01,0.00011614760842304506
2022-09-02,0.00011499116747160087
2022-09-05,0.0001162928728768442
2022-09-06,0.00011884466610267985
2022-09-07,0.00011999998934575373
2022-09-08,0.00011961491881784525
2022-09-09,0.00012038502266387141
2022-09-12,0.00012384864926229255
2022-09-13,0.00012807788599555892
2022-09-14,0.00012654050105931347
2022-09-15,0.00012577158609272665
2022-09-16,0.00012500252271729906
2022-09-19,0.00013153483483807626
2022-09-20,0.00013076688313118368
2022-09-21,0.00012923053555136121
2022-09-22,0.00012846213956385633
2022-09-23,0.00012654050105931347
2022-09-26,0.00013230263856556235
2022-09-27,0.00013076688313118368
2022-09-28,0.00013268648495490254
2022-09-29,0.00013115087748549747
2022-09-30,0.00012999878338804116
2022-10-03,0.00013498878710005435
2022-10-04,0.00013460516244401255
2022-10-05,0.00013498878710005435
2022-10-06,0.00013498878710005435
2022-10-07,0.00013460516244401255
2022-10-10,0.00013870072375588016
2022-10-11,0.0001430363848669014
2022-10-12,0.00014418471602728467
2022-10-13,0.00014762772522214362
2022-10-14,0.0001483924345326848
2022-10-17,0.00015450483147461114
2022-10-18,0.00015717605956244718
2022-10-19,0.0001583203236481534
2022-10-20,0.00015908298386113628
2022-10-21,0.00015908298386113628
2022-10-24,0.0001617511456717402
2022-10-25,0.00016098899601502126
2022-10-26,0.00015984549813108373
2022-10-27,0.00016060786651395098
2022-10-28,0.00016251314958126706
2022-10-31,0.00016403672038101114
2022-11-01,0.00016441752207607685
2022-11-02,0.00016403672038101114
2022-11-03,0.00016517901630885845
2022-11-04,0.00016365588229105832
2022-11-07,0.00016670156834108774
2022-11-08,0.00016632098486990543
2022-11-09,0.00016670156834108774
2022-11-10,0.00016632098486990543
2022-11-11,0.00016762642929801785
2022-11-14,0.00016860394064277529
2022-11-15,0.0001674626262520018
2022-11-16,0.0001678431007052783
2022-11-17,0.0001678431007052783
2022-11-18,0.00016860394064277529
2022-11-21,0.00017126573697634484
2022-11-22,0.0001708855892015304
2022-11-23,0.0001708855892015304
2022-11-24,0.00017106789535437095
2022-11-25,0.00017126573697634484
2022-11-28,0.00017126573697634484
2022-11-29,0.00017012518483539019
2022-11-30,0.00016974492823029763
2022-12-01,0.00016822353883316765
2022-12-02,0.00016860394064277529
2022-12-05,0.00016936463533423485
2022-12-06,0.00016974492823029763
2022-12-07,0.00016670156834108774
2022-12-08,0.00016632098486990543
2022-12-09,0.0001674626262520018
2022-12-12,0.00017012518483539019
2022-12-13,0.00016898430614076254
2022-12-14,0.00016822353883316765
2022-12-15,0.00016860394064277529
2022-12-16,0.0001674626262520018
2022-12-19,0.00016974492823029763
2022-12-20,0.00016898430614076254
2022-12-21,0.00016822353883316765
2022-12-22,0.00016898430614076254
2022-12-23,0.00016860394064277529
2022-12-26,0.00017073659214328352
2022-12-27,0.00017316593204519393
2022-12-28,0.00017316593204519393
2022-12-29,0.00017278596551562053
2022-12-30,0.00017164584848816666
2023-01-02,0.0001735577825876522
2023-01-03,0.00017582468374710558
2023-01-04,0.00017658400136788543
2023-01-05,0.0001807576638885866
2023-01-06,0.00018113687107490506
2023-01-09,0.0001822742761612428
2023-01-10,0.00018341135668342723
2023-01-11,0.00018303236589400917
2023-01-12,0.0001807576638885866
2023-01-13,0.00018113687107490506
2023-01-16,0.00018236005747795936
2023-01-17,0.0001826533390556495
2023-01-18,0.00018189517720434978
2023-01-19,0.0001826533390556495
2023-01-20,0.00018303236589400917
2023-01-23,0.00018341135668342723
2023-01-24,0.00018303236589400917
2023-01-25,0.00018303236589400917
2023-01-26,0.0001826533390556495
2023-01-27,0.00018341135668342723
2023-01-30,0.00018303236589400917
2023-01-31,0.0001822742761612428
2023-02-01,0.0001807576638885866
2023-02-02,0.0001807576638885866
2023-02-03,0.0001822742761612428
2023-02-06,0.0001826533390556495
2023-02-07,0.0001826533390556495
2023-02-08,0.00018303236589400917
2023-02-09,0.00018492695948868487
2023-02-10,0.00018568454477607688
2023-02-13,0.00018644198605977103
2023-02-14,0.00018606328341497225
2023-02-15,0.00018568454477607688
2023-02-16,0.00018757787809842164
2023-02-17,0.00018757787809842164
2023-02-20,0.0001880065948718368
2023-02-21,0.00018833495961279034
2023-02-22,0.00018757787809842164
2023-02-23,0.00018757787809842164
2023-02-24,0.00018833495961279034
2023-02-27,0.00018947031225424737
2023-02-28,0.00018909189731530773
2023-03-01,0.00018984869126059678
2023-03-02,0.00019022703434146138
2023-03-03,0.00019022703434146138
2023-03-06,0.00019098361275382558
2023-03-07,0.00019514222826977345
2023-03-08,0.000195897874124773
2023-03-09,0.00019552006910883435
2023-03-10,0.00019400849074457938
2023-03-13,0.00018871344643711652
2023-03-14,0.00018909189731530773
2023-03-15,0.00018416923014275
2023-03-16,0.00018379031143078706
2023-03-17,0.00017544497067034648
2023-03-20,0.00018644198605977103
2023-03-21,0.00018530577013620153
2023-03-22,0.00018568454477607688
2023-03-23,0.00018341135668342723
2023-03-24,0.00018379031143078706
2023-03-27,0.00019022703434146138
2023-03-28,0.00018606328341497225
2023-03-29,0.00018606328341497225
2023-03-30,0.00019249633877160832
2023-03-31,0.00018795643683544583
2023-04-03,0.00018984869126059678
2023-04-04,0.00018909189731530773
2023-04-05,0.00018833495961279034
2023-04-06,0.00019022703434146138
2023-04-07,0.00019174004754551888
2023-04-10,0.0001966533767139289
2023-04-11,0.00019514222826977345
2023-04-12,0.0001943864390943073
2023-04-13,0.00019740873609142007
2023-04-14,0.000198919025429678
2023-04-17,0.00020156065519150168
2023-04-18,0.00020118338670926939
2023-04-19,0.0001996739554988025
2023-04-20,0.00019816395231186945
2023-04-21,0.000198919025429678
2023-04-24,0.00020118338670926939
2023-04-25,0.00019816395231186945
2023-04-26,0.0001996739554988025
2023-04-27,0.00020042874257408805
2023-04-28,0.00019740873609142007
2023-05-01,0.00020382351631442752
2023-05-02,0.00020269224637736727
2023-05-03,0.00020344646201841954
2023-05-04,0.00020344646201841954
2023-05-05,0.00020344646201841954
2023-05-08,0.00020533137682576807
2023-05-09,0.00020457751789115797
2023-05-10,0.00020269224637736727
2023-05-11,0.00020118338670926939
2023-05-12,0.0002030693720416199
2023-05-15,0.00020156065519150168
2023-05-16,0.00020231508501877826
2023-05-17,0.00020344646201841954
2023-05-18,0.00020533137682576807
2023-05-19,0.00020457751789115797
2023-05-22,0.00020872197828714079
2023-05-23,0.00020646189789252922
2023-05-24,0.00020759209831888725
2023-05-25,0.0002079687605724967
2023-05-26,0.00020646189789252922
2023-05-29,0.00021027915763793814
2023-05-30,0.00021436657762152755
2023-05-31,0.0002132382972168667
2023-06-01,0.00021248593276390615
2023-06-02,0.00021248593276390615
2023-06-05,0.00021098077757719658
2023-06-06,0.0002102279867355339
2023-06-07,0.00020947505365698227
2023-06-08,0.0002079687605724967
2023-06-09,0.00020759209831888725
2023-06-12,0.00020872197828714079
2023-06-13,0.0002072154004588711
2023-06-14,0.0002072154004588711
2023-06-15,0.00020608509317265877
2023-06-16,0.00020646189789252922
2023-06-19,0.00020749896509286714
2023-06-20,0.00020834538722636076
2023-06-21,0.00020872197828714079
2023-06-22,0.00020872197828714079
2023-06-23,0.00020909853376172016
2023-06-26,0.00021248593276390615
2023-06-27,0.0002102279867355339
2023-06-28,0.0002102279867355339
2023-06-29,0.00021098077757719658
2023-06-30,0.0002098515379793664
2023-07-03,0.0002102279867355339
2023-07-04,0.0002102085123256714
2023-07-05,0.0002102279867355339
2023-07-06,0.00021098077757719658
2023-07-07,0.00021098077757719658
2023-07-10,0.00021173342623526104
2023-07-11,0.00021210969726248585
2023-07-12,0.0002113571196757924
2023-07-13,0.0002113571196757924
2023-07-14,0.00021210969726248585
2023-07-17,0.00021210969726248585
2023-07-18,0.00021210969726248585
2023-07-19,0.00021210969726248585
2023-07-20,0.00021210969726248585
2023-07-21,0.00021248593276390615
2023-07-24,0.0002128621327464053
2023-07-25,0.0002128621327464053
2023-07-26,0.0002128621327464053
2023-07-27,0.0002128621327464053
2023-07-28,0.0002132382972168667
2023-07-31,0.00021436657762152755
2023-08-01,0.00021399051964765547
2023-08-02,0.0002136144261815076
2023-08-03,0.00021399051964765547
2023-08-04,0.00021399051964765547
2023-08-07,0.00021474260011022928
2023-08-08,0.00021511858712019993
2023-08-09,0.00021436657762152755
2023-08-10,0.00021399051964765547
2023-08-11,0.00021399051964765547
2023-08-14,0.00021474260011022928
2023-08-15,0.00021474260011022928
2023-08-16,0.00021474260011022928
2023-08-17,0.00021474260011022928
2023-08-18,0.00021436657762152755
2023-08-21,0.00021511858712019993
2023-08-22,0.00021511858712019993
2023-08-23,0.00021511858712019993
2023-08-24,0.00021549453865810086
2023-08-25,0.00021662218050733095
2023-08-28,0.00021549453865810086
2023-08-29,0.00021474260011022928
2023-08-30,0.00021474260011022928
2023-08-31,0.00021474260011022928
2023-09-01,0.0002136144261815076
2023-09-04,0.000213651311356422
2023-09-05,0.00021436657762152755
2023-09-06,0.00021436657762152755
2023-09-07,0.0002136144261815076
2023-09-08,0.00021436657762152755
2023-09-11,0.00021436657762152755
2023-09-12,0.00021474260011022928
2023-09-13,0.00021436657762152755
2023-09-14,0.00021436657762152755
2023-09-15,0.00021474260011022928
2023-09-18,0.00021436657762152755
2023-09-19,0.00021399051964765547
2023-09-20,0.00021474260011022928
2023-09-21,0.00021511858712019993
2023-09-22,0.00021474260011022928
2023-09-25,0.00021549453865810086
2023-09-26,0.00021549453865810086
2023-09-27,0.00021549453865810086
2023-09-28,0.00021474260011022928
2023-09-29,0.00021436657762152755
2023-10-02,0.00021699799022467658
2023-10-03,0.00021699799022467658
2023-10-04,0.00021662218050733095
2023-10-05,0.00021662218050733095
2023-10-06,0.00021737376450348123
2023-10-09,0.00021723342059210005
2023-10-10,0.00021662218050733095
2023-10-11,0.00021662218050733095
2023-10-12,0.00021737376450348123
2023-10-13,0.00021699799022467658
2023-10-16,0.00021662218050733095
2023-10-17,0.00021699799022467658
2023-10-18,0.00021662218050733095
2023-10-19,0.00021624633534500504
2023-10-20,0.00021549453865810086
2023-10-23,0.00021549453865810086
2023-10-24,0.00021549453865810086
2023-10-25,0.00021587045473081545
2023-10-26,0.00021587045473081545
2023-10-27,0.00021587045473081545
2023-10-30,0.00021624633534500504
2023-10-31,0.00021587045473081545
2023-11-01,0.00021511858712019993
2023-11-02,0.00021399051964765547
2023-11-03,0.0002136144261815076
2023-11-06,0.00021474260011022928
2023-11-07,0.00021436657762152755
2023-11-08,0.00021399051964765547
2023-11-09,0.00021399051964765547
2023-11-10,0.0002136144261815076
2023-11-13,0.00021436657762152755
2023-11-14,0.0002132382972168667
2023-11-15,0.0002136144261815076
2023-11-16,0.0002128621327464053
2023-11-17,0.00021248593276390615
2023-11-20,0.00021399051964765547
2023-11-21,0.0002136144261815076
2023-11-22,0.00021399051964765547
2023-11-23,0.0002145625301823717
2023-11-24,0.00021399051964765547
2023-11-27,0.00021210969726248585
2023-11-28,0.0002113571196757924
2023-11-29,0.00021060439993259017
2023-11-30,0.00021060439993259017
2023-12-01,0.0002098515379793664
2023-12-04,0.00021098077757719658
2023-12-05,0.00021060439993259017
2023-12-06,0.00021060439993259017
2023-12-07,0.0002102279867355339
2023-12-08,0.0002102279867355339
2023-12-11,0.0002113571196757924
2023-12-12,0.00021098077757719658
2023-12-13,0.0002102279867355339
2023-12-14,0.0002098515379793664
2023-12-15,0.0002102279867355339
2023-12-18,0.00021098077757719658
2023-12-19,0.0002098515379793664
2023-12-20,0.0002102279867355339
2023-12-21,0.00020947505365698227
2023-12-22,0.0002102279867355339
2023-12-25,0.00021081456080396244
2023-12-26,0.00021060439993259017
2023-12-27,0.0002102279867355339
2023-12-28,0.00021060439993259017
2023-12-29,0.00020872197828714079
2024-01-01,0.00020918422803495318
2024-01-02,0.00021098077757719658
2024-01-03,0.00021173342623526104
2024-01-04,0.00021173342623526104
2024-01-05,0.0002113571196757924
2024-01-08,0.00021210969726248585
2024-01-09,0.0002113571196757924
2024-01-10,0.00021098077757719658
2024-01-11,0.00021098077757719658
2024-01-12,0.00021060439993259017
2024-01-15,0.00021027713816312854
2024-01-16,0.00021060439993259017
2024-01-17,0.0002113571196757924
2024-01-18,0.00021060439993259017
2024-01-19,0.00021060439993259017
2024-01-22,0.00021098077757719658
2024-01-23,0.00021060439993259017
2024-01-24,0.0002102279867355339
2024-01-25,0.0002102279867355339
2024-01-26,0.0002102279867355339
2024-01-29,0.00020947505365698227
2024-01-30,0.00020947505365698227
2024-01-31,0.00020947505365698227
2024-02-01,0.00020947505365698227
2024-02-02,0.0002098515379793664
2024-02-05,0.00020947505365698227
2024-02-06,0.0002102279867355339
2024-02-07,0.0002098515379793664
2024-02-08,0.0002102279867355339
2024-02-09,0.0002102279867355339
2024-02-12,0.0002098515379793664
2024-02-13,0.00021060439993259017
2024-02-14,0.0002098515379793664
2024-02-15,0.0002098515379793664
2024-02-16,0.0002102279867355339
2024-02-19,0.0002103241486615115
2024-02-20,0.0002102279867355339
2024-02-21,0.0002102279867355339
2024-02-22,0.00021060439993259017
2024-02-23,0.00021098077757719658
2024-02-26,0.0002113571196757924
2024-02-27,0.00021060439993259017
2024-02-28,0.00021060439993259017
2024-02-29,0.00021060439993259017
2024-03-01,0.00020947505365698227
2024-03-04,0.00021173342623526104
2024-03-05,0.0002113571196757924
2024-03-06,0.0002113571196757924
2024-03-07,0.0002113571196757924
2024-03-08,0.00021098077757719658
2024-03-11,0.00021173342623526104
2024-03-12,0.00021173342623526104
2024-03-13,0.00021173342623526104
2024-03-14,0.00021173342623526104
2024-03-15,0.00021173342623526104
2024-03-18,0.00021173342623526104
2024-03-19,0.00021173342623526104
2024-03-20,0.0002113571196757924
2024-03-21,0.00021173342623526104
2024-03-22,0.00021098077757719658
2024-03-25,0.00021098077757719658
2024-03-26,0.00021098077757719658
2024-03-27,0.00021060439993259017
2024-03-28,0.00021098077757719658
2024-03-29,0.00021091597671829554
2024-04-01,0.0002102279867355339
2024-04-02,0.00020947505365698227
2024-04-03,0.00020947505365698227
2024-04-04,0.00020909853376172016
2024-04-05,0.0002098515379793664
2024-04-08,0.0002098515379793664
2024-04-09,0.0002098515379793664
2024-04-10,0.00021060439993259017
2024-04-11,0.00021060439993259017
2024-04-12,0.00021060439993259017
2024-04-15,0.00021060439993259017
2024-04-16,0.00021060439993259017
2024-04-17,0.00021060439993259017
2024-04-18,0.00021098077757719658
2024-04-19,0.00021060439993259017
2024-04-22,0.00020947505365698227
2024-04-23,0.00021060439993259017
2024-04-24,0.00021098077757719658
2024-04-25,0.0002113571196757924
2024-04-26,0.00021098077757719658
2024-04-29,0.00021060439993259017
2024-04-30,0.00021098077757719658
2024-05-01,0.00021098077757719658
2024-05-02,0.00021098077757719658
2024-05-03,0.00021060439993259017
2024-05-06,0.00021060439993259017
2024-05-07,0.00021060439993259017
2024-05-08,0.00021060439993259017
2024-05-09,0.00021098077757719658
2024-05-10,0.0002113571196757924
2024-05-13,0.00021060439993259017
2024-05-14,0.0002102279867355339
2024-05-15,0.00021060439993259017
2024-05-16,0.00021060439993259017
2024-05-17,0.00021098077757719658
2024-05-20,0.00021060439993259017
2024-05-21,0.00021060439993259017
2024-05-22,0.00021060439993259017
2024-05-23,0.00021098077757719658
2024-05-24,0.00021098077757719658
2024-05-27,0.00021096592379699075
2024-05-28,0.00021098077757719658
2024-05-29,0.00021098077757719658
2024-05-30,0.00021098077757719658
2024-05-31,0.00021098077757719658
2024-06-03,0.0002132382972168667
2024-06-04,0.0002132382972168667
2024-06-05,0.0002128621327464053
2024-06-06,0.0002128621327464053
2024-06-07,0.0002132382972168667
2024-06-10,0.0002132382972168667
2024-06-11,0.0002132382972168667
2024-06-12,0.0002128621327464053
2024-06-13,0.0002128621327464053
2024-06-14,0.0002128621327464053
2024-06-17,0.0002132382972168667
2024-06-18,0.00021248593276390615
2024-06-19,0.0002124017120035404
2024-06-20,0.00021248593276390615
2024-06-21,0.00021210969726248585
2024-06-24,0.00021248593276390615
2024-06-25,0.00021210969726248585
2024-06-26,0.00021248593276390615
2024-06-27,0.00021210969726248585
2024-06-28,0.00021173342623526104
2024-07-01,0.0002113571196757924
2024-07-02,0.0002113571196757924
2024-07-03,0.0002113571196757924
2024-07-04,0.00021116035184309823
2024-07-05,0.00021098077757719658
2024-07-08,0.00021098077757719658
2024-07-09,0.00021098077757719658
2024-07-10,0.00021098077757719658
2024-07-11,0.0002102279867355339
2024-07-12,0.0002098515379793664
2024-07-15,0.0002098515379793664
2024-07-16,0.0002098515379793664
2024-07-17,0.0002098515379793664
2024-07-18,0.0002098515379793664
2024-07-19,0.0002098515379793664
2024-07-22,0.0002098515379793664
2024-07-23,0.00020909853376172016
2024-07-24,0.00020872197828714079
2024-07-25,0.00020834538722636076
2024-07-26,0.0002079687605724967
2024-07-29,0.00020909853376172016
2024-07-30,0.00020872197828714079
2024-07-31,0.00020909853376172016
2024-08-01,0.00020759209831888725
2024-08-02,0.00020457751789115797
2024-08-05,0.0002068386669857869
2024-08-06,0.00020646189789252922
2024-08-07,0.00020646189789252922
2024-08-08,0.00020646189789252922
2024-08-09,0.00020608509317265877
2024-08-12,0.00020608509317265877
2024-08-13,0.00020570825281929217
2024-08-14,0.00020570825281929217
2024-08-15,0.00020646189789252922
2024-08-16,0.00020608509317265877
2024-08-19,0.00020533137682576807
2024-08-20,0.00020457751789115797
2024-08-21,0.00020344646201841954
2024-08-22,0.0002042005349363052
2024-08-23,0.0002030693720416199
2024-08-26,0.00020269224637736727
2024-08-27,0.00020231508501877826
2024-08-28,0.00020156065519150168
2024-08-29,0.0002019378879589695
2024-08-30,0.00020156065519150168
2024-09-02,0.00020108509389693552
2024-09-03,0.00020080608250583332
2024-09-04,0.00020042874257408805
2024-09-05,0.00019929650834193957
2024-09-06,0.00019854150675513438
2024-09-09,0.00019778636209299982
2024-09-10,0.000195897874124773
2024-09-11,0.00019740873609142007
2024-09-12,0.000195897874124773
2024-09-13,0.00019249633877160832
2024-09-16,0.0001921182111008779
2024-09-17,0.00019174004754551888
2024-09-18,0.00018757787809842164
2024-09-19,0.00018606328341497225
2024-09-20,0.00018416923014275
2024-09-23,0.00018303236589400917
2024-09-24,0.00018189517720434978
2024-09-25,0.00018189517720434978
2024-09-26,0.000181516042177865
2024-09-27,0.000181516042177865
2024-09-30,0.00018341135668342723
2024-10-01,0.0001826533390556495
2024-10-02,0.00018189517720434978
2024-10-03,0.000181516042177865
2024-10-04,0.00018341135668342723
2024-10-07,0.00018492695948868487
2024-10-08,0.00018416923014275
2024-10-09,0.00018416923014275
2024-10-10,0.00018416923014275
2024-10-11,0.00018341135668342723
2024-10-14,0.00018338037530152285
2024-10-15,0.00018341135668342723
2024-10-16,0.00018303236589400917
2024-10-17,0.00018379031143078706
2024-10-18,0.00018341135668342723
2024-10-21,0.00018341135668342723
2024-10-22,0.00018303236589400917
2024-10-23,0.00018341135668342723
2024-10-24,0.0001822742761612428
2024-10-25,0.00018341135668342723
2024-10-28,0.0001822742761612428
2024-10-29,0.0001822742761612428
2024-10-30,0.00018113687107490506
2024-10-31,0.00017999914123811855
